9050000.000	496641.006	-474181.965	-7435452741.477	160617835183.138
9060000.000	497488.238	-474141.986	-7722432480.489	160604293133.694
9070000.000	498335.398	-474100.492	-8009387562.970	160590238331.152
9080000.000	499182.482	-474057.486	-8296317072.775	160575670820.392
9090000.000	500029.488	-474012.965	-8583220093.838	160560590647.931
9100000.000	500876.412	-473966.932	-8870095710.181	160544997861.923
9110000.000	501723.254	-473919.385	-9156943005.909	160528892512.158
9120000.000	502570.009	-473870.325	-9443761065.222	160512274650.063
9130000.000	503416.675	-473819.752	-9730548972.410	160495144328.701
9140000.000	504263.249	-473767.667	-10017305811.861	160477501602.772
9150000.000	505109.729	-473714.069	-10304030668.061	160459346528.610
9160000.000	505956.111	-473658.958	-10590722625.599	160440679164.186
9170000.000	506802.394	-473602.336	-10877380769.170	160421499569.107
9180000.000	507648.575	-473544.201	-11164004183.575	160401807804.614
9190000.000	508494.650	-473484.554	-11450591953.727	160381603933.585
9200000.000	509340.617	-473423.396	-11737143164.653	160360888020.531
9210000.000	510186.473	-473360.726	-12023656901.496	160339660131.600
9220000.000	511032.217	-473296.545	-12310132249.519	160317920334.571
9230000.000	511877.844	-473230.853	-12596568294.108	160295668698.862
9240000.000	512723.352	-473163.650	-12882964120.775	160272905295.521
9250000.000	513568.739	-473094.936	-13169318815.157	160249630197.233
9260000.000	514414.002	-473024.712	-13455631463.028	160225843478.314
9270000.000	515259.138	-472952.978	-13741901150.291	160201545214.715
9280000.000	516104.145	-472879.734	-14028126962.990	160176735484.021
9290000.000	516949.019	-472804.980	-14314307987.307	160151414365.447
9300000.000	517793.758	-472728.717	-14600443309.567	160125581939.844
9310000.000	518638.360	-472650.944	-14886532016.241	160099238289.692
9320000.000	519482.822	-472571.662	-15172573193.951	160072383499.107
9330000.000	520327.140	-472490.872	-15458565929.469	160045017653.835
9340000.000	521171.313	-472408.573	-15744509309.720	160017140841.252
9350000.000	522015.337	-472324.765	-16030402421.790	159988753150.367
9360000.000	522859.210	-472239.450	-16316244352.923	159959854671.822
9370000.000	523702.930	-472152.627	-16602034190.528	159930445497.885
9380000.000	524546.493	-472064.297	-16887771022.179	159900525722.459
9390000.000	525389.896	-471974.460	-17173453935.621	159870095441.074
9400000.000	526233.138	-471883.115	-17459082018.770	159839154750.893
9410000.000	527076.216	-471790.265	-17744654359.716	159807703750.705
9420000.000	527919.126	-471695.908	-18030170046.729	159775742540.931
9430000.000	528761.866	-471600.045	-18315628168.259	159743271223.619
9440000.000	529604.433	-471502.676	-18601027812.940	159710289902.447
9450000.000	530446.825	-471403.802	-18886368069.593	159676798682.721
9460000.000	531289.039	-471303.423	-19171648027.227	159642797671.375
9470000.000	532131.073	-471201.539	-19456866775.046	159608286976.968
9480000.000	532972.923	-471098.151	-19742023402.449	159573266709.691
9490000.000	533814.587	-470993.259	-20027116999.030	159537736981.359
9500000.000	534656.062	-470886.863	-20312146654.590	159501697905.412
9510000.000	535497.346	-470778.964	-20597111459.128	159465149596.920
9520000.000	536338.435	-470669.561	-20882010502.856	159428092172.576
9530000.000	537179.328	-470558.656	-21166842876.191	159390525750.699
9540000.000	538020.021	-470446.249	-21451607669.766	159352450451.234
9550000.000	538860.512	-470332.340	-21736303974.428	159313866395.749
9560000.000	539700.799	-470216.929	-22020930881.245	159274773707.438
9570000.000	540540.877	-470100.017	-22305487481.503	159235172511.118
9580000.000	541380.746	-469981.604	-22589972866.717	159195062933.230
9590000.000	542220.401	-469861.690	-22874386128.624	159154445101.837
9600000.000	543059.841	-469740.277	-23158726359.197	159113319146.625
9610000.000	543899.062	-469617.363	-23442992650.638	159071685198.903
9620000.000	544738.063	-469492.951	-23727184095.386	159029543391.602
9630000.000	545576.840	-469367.039	-24011299786.121	158986893859.273
9640000.000	546415.391	-469239.629	-24295338815.763	158943736738.089
9650000.000	547253.712	-469110.721	-24579300277.476	158900072165.843
9660000.000	548091.802	-468980.315	-24863183264.674	158855900281.949
9670000.000	548929.658	-468848.412	-25146986871.020	158811221227.440
9680000.000	549767.276	-468715.012	-25430710190.431	158766035144.969
9690000.000	550604.655	-468580.115	-25714352317.081	158720342178.805
9700000.000	551441.792	-468443.723	-25997912345.401	158674142474.840
9710000.000	552278.683	-468305.835	-26281389370.086	158627436180.580
9720000.000	553115.327	-468166.452	-26564782486.096	158580223445.148
9730000.000	553951.720	-468025.574	-26848090788.659	158532504419.288
9740000.000	554787.860	-467883.202	-27131313373.272	158484279255.357
9750000.000	555623.745	-467739.336	-27414449335.709	158435548107.328
9760000.000	556459.371	-467593.976	-27697497772.017	158386311130.791
9770000.000	557294.736	-467447.124	-27980457778.525	158336568482.949
9780000.000	558129.838	-467298.780	-28263328451.843	158286320322.622
9790000.000	558964.673	-467148.943	-28546108888.867	158235566810.241
9800000.000	559799.238	-466997.615	-28828798186.781	158184308107.853
9810000.000	560633.533	-466844.797	-29111395443.059	158132544379.116
9820000.000	561467.552	-466690.487	-29393899755.471	158080275789.301
9830000.000	562301.295	-466534.688	-29676310222.081	158027502505.292
9840000.000	563134.758	-466377.399	-29958625941.255	157974224695.581
9850000.000	563967.939	-466218.622	-30240846011.661	157920442530.275
9860000.000	564800.834	-466058.356	-30522969532.271	157866156181.089
9870000.000	565633.442	-465896.601	-30804995602.367	157811365821.347
9880000.000	566465.760	-465733.360	-31086923321.542	157756071625.983
9890000.000	567297.784	-465568.631	-31368751789.701	157700273771.541
9900000.000	568129.513	-465402.416	-31650480107.069	157643972436.169
9910000.000	568960.944	-465234.716	-31932107374.188	157587167799.628
9920000.000	569792.073	-465065.529	-32213632691.924	157529860043.280
9930000.000	570622.899	-464894.859	-32495055161.469	157472049350.098
9940000.000	571453.419	-464722.703	-32776373884.343	157413735904.658
9950000.000	572283.629	-464549.065	-33057587962.395	157354919893.141
9960000.000	573113.528	-464373.943	-33338696497.812	157295601503.336
9970000.000	573943.113	-464197.338	-33619698593.116	157235780924.630
9980000.000	574772.381	-464019.252	-33900593351.168	157175458348.019
9990000.000	575601.330	-463839.684	-34181379875.172	157114633966.099
10000000.000	576429.956	-463658.635	-34462057268.681	157053307973.068
10010000.000	577258.257	-463476.106	-34742624635.591	156991480564.725
10020000.000	578086.231	-463292.097	-35023081080.153	156929151938.472
10030000.000	578913.875	-463106.609	-35303425706.971	156866322293.309
10040000.000	579741.186	-462919.642	-35583657621.006	156802991829.837
10050000.000	580568.162	-462731.198	-35863775927.580	156739160750.255
10060000.000	581394.800	-462541.276	-36143779732.376	156674829258.360
10070000.000	582221.097	-462349.877	-36423668141.443	156609997559.548
10080000.000	583047.051	-462157.002	-36703440261.199	156544665860.812
10090000.000	583872.658	-461962.652	-36983095198.434	156478834370.739
10100000.000	584697.917	-461766.827	-37262632060.310	156412503299.514
10110000.000	585522.825	-461569.528	-37542049954.368	156345672858.917
10120000.000	586347.379	-461370.755	-37821347988.528	156278343262.319
10130000.000	587171.577	-461170.509	-38100525271.093	156210514724.689
10140000.000	587995.415	-460968.791	-38379580910.751	156142187462.587
10150000.000	588818.892	-460765.601	-38658514016.579	156073361694.164
10160000.000	589642.005	-460560.940	-38937323698.044	156004037639.166
10170000.000	590464.750	-460354.808	-39216009065.009	155934215518.925
10180000.000	591287.126	-460147.207	-39494569227.733	155863895556.367
10190000.000	592109.129	-459938.137	-39773003296.875	155793077976.007
10200000.000	592930.758	-459727.598	-40051310383.495	155721763003.946
10210000.000	593752.009	-459515.592	-40329489599.061	155649950867.877
10220000.000	594572.880	-459302.118	-40607540055.447	155577641797.077
10230000.000	595393.368	-459087.178	-40885460864.940	155504836022.410
10240000.000	596213.471	-458870.772	-41163251140.240	155431533776.328
10250000.000	597033.185	-458652.902	-41440909994.464	155357735292.865
10260000.000	597852.510	-458433.567	-41718436541.147	155283440807.642
10270000.000	598671.441	-458212.768	-41995829894.250	155208650557.862
10280000.000	599489.976	-457990.507	-42273089168.156	155133364782.310
10290000.000	600308.113	-457766.783	-42550213477.677	155057583721.356
10300000.000	601125.848	-457541.598	-42827201938.057	154981307616.948
10310000.000	601943.180	-457314.952	-43104053664.972	154904536712.616
10320000.000	602760.106	-457086.846	-43380767774.536	154827271253.471
10330000.000	603576.623	-456857.281	-43657343383.303	154749511486.200
10340000.000	604392.728	-456626.257	-43933779608.266	154671257659.070
10350000.000	605208.419	-456393.775	-44210075566.866	154592510021.925
10360000.000	606023.694	-456159.836	-44486230376.991	154513268826.186
10370000.000	606838.549	-455924.441	-44762243156.980	154433534324.849
10380000.000	607652.982	-455687.590	-45038113025.624	154353306772.485
10390000.000	608466.991	-455449.285	-45313839102.173	154272586425.240
10400000.000	609280.573	-455209.525	-45589420506.333	154191373540.833
10410000.000	610093.725	-454968.312	-45864856358.274	154109668378.553
10420000.000	610906.445	-454725.646	-46140145778.630	154027471199.265
10430000.000	611718.729	-454481.529	-46415287888.503	153944782265.402
10440000.000	612530.577	-454235.961	-46690281809.465	153861601840.968
10450000.000	613341.984	-453988.942	-46965126663.561	153777930191.535
10460000.000	614152.948	-453740.474	-47239821573.312	153693767584.244
10470000.000	614963.468	-453490.558	-47514365661.717	153609114287.804
10480000.000	615773.539	-453239.193	-47788758052.259	153523970572.489
10490000.000	616583.160	-452986.382	-48062997868.902	153438336710.142
10500000.000	617392.328	-452732.124	-48337084236.100	153352212974.166
10510000.000	618201.041	-452476.421	-48611016278.796	153265599639.533
10520000.000	619009.295	-452219.273	-48884793122.424	153178496982.774
10530000.000	619817.088	-451960.682	-49158413892.917	153090905281.985
10540000.000	620624.418	-451700.647	-49431877716.702	153002824816.821
10550000.000	621431.283	-451439.171	-49705183720.712	152914255868.500
10560000.000	622237.678	-451176.253	-49978331032.379	152825198719.798
10570000.000	623043.603	-450911.895	-50251318779.645	152735653655.049
10580000.000	623849.054	-450646.097	-50524146090.961	152645620960.147
10590000.000	624654.029	-450378.860	-50796812095.290	152555100922.541
10600000.000	625458.525	-450110.186	-51069315922.107	152464093831.235
10610000.000	626262.539	-449840.074	-51341656701.411	152372599976.791
10620000.000	627066.070	-449568.526	-51613833563.716	152280619651.323
10630000.000	627869.114	-449295.543	-51885845640.061	152188153148.497
10640000.000	628671.669	-449021.126	-52157692062.013	152095200763.535
10650000.000	629473.733	-448745.275	-52429371961.667	152001762793.206
10660000.000	630275.302	-448467.991	-52700884471.647	151907839535.832
10670000.000	631076.375	-448189.275	-52972228725.114	151813431291.283
10680000.000	631876.948	-447909.129	-53243403855.767	151718538360.978
10690000.000	632677.020	-447627.552	-53514408997.844	151623161047.884
10700000.000	633476.587	-447344.547	-53785243286.124	151527299656.512
10710000.000	634275.647	-447060.113	-54055905855.933	151430954492.922
10720000.000	635074.197	-446774.252	-54326395843.146	151334125864.716
10730000.000	635872.236	-446486.964	-54596712384.189	151236814081.040
10740000.000	636669.760	-446198.251	-54866854616.040	151139019452.583
10750000.000	637466.767	-445908.114	-55136821676.234	151040742291.576
10760000.000	638263.254	-445616.553	-55406612702.867	150941982911.788
10770000.000	639059.219	-445323.569	-55676226834.595	150842741628.531
10780000.000	639854.659	-445029.163	-55945663210.641	150743018758.653
10790000.000	640649.572	-444733.337	-56214920970.793	150642814620.540
10800000.000	641443.955	-444436.091	-56483999255.411	150542129534.117
10810000.000	642237.805	-444137.426	-56752897205.427	150440963820.840
10820000.000	643031.121	-443837.342	-57021613962.350	150339317803.703
10830000.000	643823.899	-443535.842	-57290148668.266	150237191807.232
10840000.000	644616.137	-443232.926	-57558500465.844	150134586157.485
10850000.000	645407.833	-442928.595	-57826668498.336	150031501182.054
10860000.000	646198.984	-442622.849	-58094651909.579	149927937210.057
10870000.000	646989.587	-442315.691	-58362449844.003	149823894572.145
10880000.000	647779.640	-442007.120	-58630061446.628	149719373600.495
10890000.000	648569.140	-441697.138	-58897485863.069	149614374628.813
10900000.000	649358.085	-441385.746	-59164722239.539	149508897992.328
10910000.000	650146.473	-441072.945	-59431769722.851	149402944027.797
10920000.000	650934.300	-440758.735	-59698627460.422	149296513073.500
10930000.000	651721.565	-440443.119	-59965294600.274	149189605469.240
10940000.000	652508.264	-440126.096	-60231770291.038	149082221556.341
10950000.000	653294.396	-439807.668	-60498053681.955	148974361677.648
10960000.000	654079.957	-439487.836	-60764143922.882	148866026177.525
10970000.000	654864.946	-439166.601	-61030040164.291	148757215401.857
10980000.000	655649.360	-438843.963	-61295741557.274	148647929698.043
10990000.000	656433.196	-438519.925	-61561247253.546	148538169415.000
11000000.000	657216.451	-438194.487	-61826556405.445	148427934903.160
11010000.000	657999.124	-437867.649	-62091668165.937	148317226514.470
11020000.000	658781.212	-437539.414	-62356581688.621	148206044602.387
11030000.000	659562.711	-437209.781	-62621296127.724	148094389521.883
11040000.000	660343.621	-436878.753	-62885810638.113	147982261629.440
11050000.000	661123.938	-436546.330	-63150124375.290	147869661283.046
11060000.000	661903.660	-436212.514	-63414236495.401	147756588842.203
11070000.000	662682.784	-435877.304	-63678146155.234	147643044667.916
11080000.000	663461.307	-435540.703	-63941852512.223	147529029122.697
11090000.000	664239.228	-435202.712	-64205354724.452	147414542570.565
11100000.000	665016.544	-434863.331	-64468651950.657	147299585377.039
11110000.000	665793.253	-434522.562	-64731743350.228	147184157909.144
11120000.000	666569.351	-434180.405	-64994628083.212	147068260535.405
11130000.000	667344.836	-433836.862	-65257305310.316	146951893625.846
11140000.000	668119.707	-433491.935	-65519774192.909	146835057551.992
11150000.000	668893.959	-433145.623	-65782033893.027	146717752686.866
11160000.000	669667.592	-432797.928	-66044083573.372	146599979404.986
11170000.000	670440.603	-432448.852	-66305922397.316	146481738082.366
11180000.000	671212.988	-432098.395	-66567549528.907	146363029096.515
11190000.000	671984.746	-431746.558	-66828964132.866	146243852826.435
11200000.000	672755.874	-431393.343	-67090165374.595	146124209652.618
11210000.000	673526.370	-431038.751	-67351152420.175	146004099957.050
11220000.000	674296.231	-430682.782	-67611924436.372	145883524123.203
11230000.000	675065.454	-430325.439	-67872480590.639	145762482536.040
11240000.000	675834.038	-429966.721	-68132820051.117	145640975582.008
11250000.000	676601.980	-429606.631	-68392941986.639	145519003649.043
11260000.000	677369.277	-429245.170	-68652845566.734	145396567126.563
11270000.000	678135.927	-428882.337	-68912529961.626	145273666405.471
11280000.000	678901.927	-428518.136	-69171994342.241	145150301878.150
11290000.000	679667.276	-428152.567	-69431237880.205	145026473938.466
11300000.000	680431.970	-427785.630	-69690259747.851	144902182981.763
11310000.000	681196.007	-427417.328	-69949059118.220	144777429404.863
11320000.000	681959.385	-427047.661	-70207635165.061	144652213606.066
11330000.000	682722.101	-426676.631	-70465987062.839	144526535985.147
11340000.000	683484.153	-426304.239	-70724113986.732	144400396943.357
11350000.000	684245.538	-425930.485	-70982015112.638	144273796883.417
11360000.000	685006.254	-425555.372	-71239689617.175	144146736209.524
11370000.000	685766.299	-425178.900	-71497136677.685	144019215327.340
11380000.000	686525.670	-424801.071	-71754355472.237	143891234644.003
11390000.000	687284.365	-424421.885	-72011345179.626	143762794568.112
11400000.000	688042.380	-424041.345	-72268104979.382	143633895509.739
11410000.000	688799.715	-423659.450	-72524634051.767	143504537880.417
11420000.000	689556.366	-423276.203	-72780931577.779	143374722093.144
11430000.000	690312.331	-422891.605	-73036996739.157	143244448562.382
11440000.000	691067.608	-422505.656	-73292828718.381	143113717704.054
11450000.000	691822.194	-422118.359	-73548426698.676	142982529935.542
11460000.000	692576.087	-421729.714	-73803789864.013	142850885675.688
11470000.000	693329.284	-421339.722	-74058917399.113	142718785344.790
11480000.000	694081.783	-420948.386	-74313808489.451	142586229364.603
11490000.000	694833.581	-420555.705	-74568462321.255	142453218158.336
11500000.000	695584.677	-420161.682	-74822878081.510	142319752150.654
11510000.000	696335.067	-419766.317	-75077054957.964	142185831767.669
11520000.000	697084.750	-419369.612	-75330992139.124	142051457436.949
11530000.000	697833.723	-418971.568	-75584688814.266	141916629587.507
11540000.000	698581.983	-418572.187	-75838144173.431	141781348649.807
11550000.000	699329.529	-418171.469	-76091357407.431	141645615055.758
11560000.000	700076.357	-417769.416	-76344327707.852	141509429238.713
11570000.000	700822.466	-417366.029	-76597054267.056	141372791633.472
11580000.000	701567.853	-416961.310	-76849536278.181	141235702676.274
11590000.000	702312.515	-416555.260	-77101772935.148	141098162804.802
11600000.000	703056.451	-416147.880	-77353763432.660	140960172458.176
11610000.000	703799.658	-415739.171	-77605506966.206	140821732076.955
11620000.000	704542.133	-415329.135	-77857002732.065	140682842103.136
11630000.000	705283.874	-414917.772	-78108249927.304	140543502980.150
11640000.000	706024.879	-414505.086	-78359247749.788	140403715152.862
11650000.000	706765.146	-414091.075	-78609995398.173	140263479067.571
11660000.000	707504.672	-413675.743	-78860492071.918	140122795172.005
11670000.000	708243.454	-413259.090	-79110736971.282	139981663915.323
11680000.000	708981.491	-412841.118	-79360729297.327	139840085748.112
11690000.000	709718.779	-412421.828	-79610468251.921	139698061122.385
11700000.000	710455.318	-412001.220	-79859953037.744	139555590491.583
11710000.000	711191.103	-411579.298	-80109182858.283	139412674310.567
11720000.000	711926.134	-411156.061	-80358156917.843	139269313035.623
11730000.000	712660.407	-410731.512	-80606874421.544	139125507124.458
11740000.000	713393.920	-410305.652	-80855334575.324	138981257036.197
11750000.000	714126.671	-409878.481	-81103536585.944	138836563231.386
11760000.000	714858.658	-409450.002	-81351479660.990	138691426171.984
11770000.000	715589.878	-409020.216	-81599163008.872	138545846321.367
11780000.000	716320.329	-408589.124	-81846585838.832	138399824144.325
11790000.000	717050.008	-408156.727	-82093747360.942	138253360107.059
11800000.000	717778.914	-407723.028	-82340646786.109	138106454677.182
11810000.000	718507.044	-407288.026	-82587283326.077	137959108323.716
11820000.000	719234.395	-406851.724	-82833656193.429	137811321517.089
11830000.000	719960.965	-406414.124	-83079764601.589	137663094729.136
11840000.000	720686.753	-405975.226	-83325607764.827	137514428433.099
11850000.000	721411.755	-405535.031	-83571184898.258	137365323103.620
11860000.000	722135.969	-405093.542	-83816495217.848	137215779216.744
11870000.000	722859.393	-404650.760	-84061537940.414	137065797249.916
11880000.000	723582.025	-404206.686	-84306312283.628	136915377681.980
11890000.000	724303.862	-403761.321	-84550817466.019	136764520993.176
11900000.000	725024.903	-403314.667	-84795052706.973	136613227665.141
11910000.000	725745.144	-402866.726	-85039017226.740	136461498180.905
11920000.000	726464.584	-402417.498	-85282710246.435	136309333024.891
11930000.000	727183.219	-401966.986	-85526130988.038	136156732682.912
11940000.000	727901.049	-401515.190	-85769278674.399	136003697642.172
11950000.000	728618.070	-401062.112	-86012152529.241	135850228391.261
11960000.000	729334.281	-400607.754	-86254751777.158	135696325420.156
11970000.000	730049.678	-400152.117	-86497075643.625	135541989220.220
11980000.000	730764.261	-399695.202	-86739123354.992	135387220284.197
11990000.000	731478.025	-399237.012	-86980894138.494	135232019106.214
12000000.000	732190.970	-398777.546	-87222387222.249	135076386181.776
12010000.000	732903.093	-398316.808	-87463601835.261	134920322007.770
12020000.000	733614.392	-397854.798	-87704537207.423	134763827082.456
12030000.000	734324.863	-397391.517	-87945192569.521	134606901905.472
12040000.000	735034.506	-396926.968	-88185567153.234	134449546977.827
12050000.000	735743.318	-396461.152	-88425660191.137	134291762801.905
12060000.000	736451.296	-395994.070	-88665470916.705	134133549881.458
12070000.000	737158.438	-395525.723	-88904998564.313	133974908721.607
12080000.000	737864.743	-395056.114	-89144242369.241	133815839828.843
12090000.000	738570.207	-394585.244	-89383201567.675	133656343711.019
12100000.000	739274.829	-394113.114	-89621875396.709	133496420877.354
12110000.000	739978.606	-393639.725	-89860263094.348	133336071838.428
12120000.000	740681.536	-393165.080	-90098363899.511	133175297106.183
12130000.000	741383.617	-392689.180	-90336177052.034	133014097193.919
12140000.000	742084.846	-392212.026	-90573701792.670	132852472616.295
12150000.000	742785.222	-391733.619	-90810937363.093	132690423889.323
12160000.000	743484.742	-391253.962	-91047883005.900	132527951530.373
12170000.000	744183.403	-390773.056	-91284537964.615	132365056058.164
12180000.000	744881.205	-390290.903	-91520901483.688	132201737992.767
12190000.000	745578.143	-389807.503	-91756972808.501	132037997855.603
12200000.000	746274.217	-389322.859	-91992751185.369	131873836169.439
12210000.000	746969.423	-388836.971	-92228235861.541	131709253458.389
12220000.000	747663.761	-388349.843	-92463426085.205	131544250247.911
12230000.000	748357.227	-387861.474	-92698321105.488	131378827064.806
12240000.000	749049.819	-387371.868	-92932920172.461	131212984437.213
12250000.000	749741.535	-386881.024	-93167222537.137	131046722894.614
12260000.000	750432.373	-386388.945	-93401227451.481	130880042967.827
12270000.000	751122.331	-385895.633	-93634934168.402	130712945189.003
12280000.000	751811.406	-385401.089	-93868341941.766	130545430091.632
12290000.000	752499.596	-384905.314	-94101450026.390	130377498210.532
12300000.000	753186.900	-384408.310	-94334257678.050	130209150081.854
12310000.000	753873.314	-383910.079	-94566764153.480	130040386243.077
12320000.000	754558.837	-383410.623	-94798968710.376	129871207233.007
12330000.000	755243.466	-382909.942	-95030870607.398	129701613591.777
12340000.000	755927.200	-382408.039	-95262469104.171	129531605860.841
12350000.000	756610.036	-381904.915	-95493763461.292	129361184582.979
12360000.000	757291.972	-381400.572	-95724752940.325	129190350302.286
12370000.000	757973.005	-380895.011	-95955436803.809	129019103564.181
12380000.000	758653.134	-380388.234	-96185814315.260	128847444915.396
12390000.000	759332.357	-379880.242	-96415884739.171	128675374903.980
12400000.000	760010.670	-379371.038	-96645647341.014	128502894079.293
12410000.000	760688.073	-378860.622	-96875101387.247	128330002992.011
12420000.000	761364.563	-378348.997	-97104246145.310	128156702194.114
12430000.000	762040.137	-377836.164	-97333080883.633	127982992238.895
12440000.000	762714.794	-377322.125	-97561604871.633	127808873680.951
12450000.000	763388.532	-376806.881	-97789817379.722	127634347076.183
12460000.000	764061.348	-376290.434	-98017717679.305	127459412981.796
12470000.000	764733.240	-375772.786	-98245305042.783	127284071956.296
12480000.000	765404.205	-375253.938	-98472578743.558	127108324559.486
12490000.000	766074.243	-374733.891	-98699538056.032	126932171352.470
12500000.000	766743.351	-374212.649	-98926182255.611	126755612897.645
12510000.000	767411.526	-373690.212	-99152510618.708	126578649758.701
12520000.000	768078.766	-373166.582	-99378522422.743	126401282500.623
12530000.000	768745.070	-372641.760	-99604216946.147	126223511689.684
12540000.000	769410.435	-372115.749	-99829593468.365	126045337893.446
12550000.000	770074.859	-371588.549	-100054651269.857	125866761680.757
12560000.000	770738.340	-371060.164	-100279389632.098	125687783621.750
12570000.000	771400.876	-370530.593	-100503807837.587	125508404287.842
12580000.000	772062.464	-369999.840	-100727905169.842	125328624251.730
12590000.000	772723.103	-369467.905	-100951680913.407	125148444087.391
12600000.000	773382.791	-368934.791	-101175134353.853	124967864370.077
12610000.000	774041.525	-368400.499	-101398264777.778	124786885676.320
12620000.000	774699.303	-367865.031	-101621071472.812	124605508583.921
12630000.000	775356.124	-367328.388	-101843553727.622	124423733671.958
12640000.000	776011.984	-366790.573	-102065710831.905	124241561520.774
12650000.000	776666.883	-366251.586	-102287542076.400	124058992711.983
12660000.000	777320.817	-365711.431	-102509046752.886	123876027828.466
12670000.000	777973.785	-365170.107	-102730224154.184	123692667454.366
12680000.000	778625.785	-364627.618	-102951073574.160	123508912175.091
12690000.000	779276.815	-364083.965	-103171594307.726	123324762577.308
12700000.000	779926.872	-363539.149	-103391785650.845	123140219248.944
12710000.000	780575.954	-362993.173	-103611646900.531	122955282779.184
12720000.000	781224.060	-362446.037	-103831177354.853	122769953758.464
12730000.000	781871.188	-361897.745	-104050376312.933	122584232778.479
12740000.000	782517.334	-361348.297	-104269243074.956	122398120432.171
12750000.000	783162.498	-360797.696	-104487776942.163	122211617313.732
12760000.000	783806.677	-360245.942	-104705977216.861	122024724018.605
12770000.000	784449.869	-359693.039	-104923843202.420	121837441143.474
12780000.000	785092.072	-359138.987	-105141374203.278	121649769286.270
12790000.000	785733.284	-358583.789	-105358569524.944	121461709046.164
12800000.000	786373.503	-358027.445	-105575428473.997	121273261023.568
12810000.000	787012.727	-357469.959	-105791950358.089	121084425820.132
12820000.000	787650.954	-356911.331	-106008134485.951	120895204038.742
12830000.000	788288.182	-356351.564	-106223980167.389	120705596283.517
12840000.000	788924.408	-355790.660	-106439486713.294	120515603159.811
12850000.000	789559.632	-355228.619	-106654653435.634	120325225274.205
12860000.000	790193.850	-354665.444	-106869479647.468	120134463234.510
12870000.000	790827.060	-354101.137	-107083964662.937	119943317649.765
12880000.000	791459.262	-353535.699	-107298107797.274	119751789130.230
12890000.000	792090.452	-352969.133	-107511908366.803	119559878287.390
12900000.000	792720.628	-352401.440	-107725365688.941	119367585733.951
12910000.000	793349.790	-351832.621	-107938479082.203	119174912083.836
12920000.000	793977.934	-351262.680	-108151247866.200	118981857952.186
12930000.000	794605.058	-350691.617	-108363671361.644	118788423955.355
12940000.000	795231.161	-350119.434	-108575748890.348	118594610710.911
12950000.000	795856.241	-349546.133	-108787479775.232	118400418837.633
12960000.000	796480.296	-348971.717	-108998863340.320	118205848955.508
12970000.000	797103.323	-348396.186	-109209898910.749	118010901685.732
12980000.000	797725.320	-347819.543	-109420585812.761	117815577650.701
12990000.000	798346.287	-347241.790	-109630923373.718	117619877474.019
13000000.000	798966.220	-346662.928	-109840910922.091	117423801780.489
13010000.000	799585.118	-346082.959	-110050547787.472	117227351196.112
13020000.000	800202.978	-345501.886	-110259833300.574	117030526348.086
13030000.000	800819.799	-344919.709	-110468766793.227	116833327864.805
13040000.000	801435.579	-344336.431	-110677347598.388	116635756375.855
13050000.000	802050.316	-343752.054	-110885575050.141	116437812512.013
13060000.000	802664.008	-343166.579	-111093448483.696	116239496905.245
13070000.000	803276.653	-342580.009	-111300967235.394	116040810188.704
13080000.000	803888.248	-341992.345	-111508130642.708	115841752996.728
13090000.000	804498.793	-341403.589	-111714938044.246	115642325964.836
13100000.000	805108.284	-340813.743	-111921388779.753	115442529729.730
13110000.000	805716.721	-340222.809	-112127482190.111	115242364929.289
13120000.000	806324.101	-339630.789	-112333217617.345	115041832202.570
13130000.000	806930.422	-339037.684	-112538594404.622	114840932189.804
13140000.000	807535.682	-338443.497	-112743611896.253	114639665532.394
13150000.000	808139.880	-337848.230	-112948269437.697	114438032872.915
13160000.000	808743.013	-337251.884	-113152566375.563	114236034855.109
13170000.000	809345.079	-336654.461	-113356502057.610	114033672123.886
13180000.000	809946.077	-336055.963	-113560075832.752	113830945325.319
13190000.000	810546.005	-335456.393	-113763287051.055	113627855106.643
13200000.000	811144.860	-334855.751	-113966135063.746	113424402116.255
13210000.000	811742.642	-334254.041	-114168619223.211	113220587003.708
13220000.000	812339.347	-333651.263	-114370738882.997	113016410419.714
13230000.000	812934.974	-333047.420	-114572493397.813	112811873016.136
13240000.000	813529.521	-332442.514	-114773882123.538	112606975445.991
13250000.000	814122.987	-331836.546	-114974904417.214	112401718363.445
13260000.000	814715.369	-331229.519	-115175559637.057	112196102423.811
13270000.000	815306.665	-330621.435	-115375847142.453	111990128283.550
13280000.000	815896.874	-330012.294	-115575766293.961	111783796600.264
13290000.000	816485.993	-329402.101	-115775316453.319	111577108032.698
13300000.000	817074.021	-328790.855	-115974496983.440	111370063240.736
13310000.000	817660.956	-328178.560	-116173307248.419	111162662885.400
13320000.000	818246.797	-327565.217	-116371746613.531	110954907628.845
13330000.000	818831.540	-326950.829	-116569814445.239	110746798134.361
13340000.000	819415.184	-326335.396	-116767510111.189	110538335066.369
13350000.000	819997.728	-325718.922	-116964832980.215	110329519090.417
13360000.000	820579.170	-325101.408	-117161782422.343	110120350873.182
13370000.000	821159.507	-324482.856	-117358357808.790	109910831082.465
13380000.000	821738.738	-323863.268	-117554558511.969	109700960387.187
13390000.000	822316.861	-323242.646	-117750383905.486	109490739457.393
13400000.000	822893.874	-322620.992	-117945833364.149	109280168964.243
13410000.000	823469.776	-321998.307	-118140906263.963	109069249580.014
