11000000.00000000000000000000	657216.451552776270546019077301025391	-61826556516.208587646484375000000000000000		11000000.00000000000000000000	657216.451246015727519989013671875000	-61826556412.300827026367187500000000000000		11000000.00000000000000000000	657216.451227023964747786521911621094	-61826556405.867744445800781250000000000000	
11100000.00000000000000000000	665016.544585148454643785953521728516	-64468652061.404121398925781250000000000000		11100000.00000000000000000000	665016.544278442743234336376190185547	-64468651957.514984130859375000000000000000		11100000.00000000000000000000	665016.544259447255171835422515869141	-64468651951.080581665039062500000000000000	
11200000.00000000000000000000	672755.874310753191821277141571044922	-67090165485.148635864257812500000000000000		11200000.00000000000000000000	672755.874004590557888150215148925781	-67090165381.443458557128906250000000000000		11200000.00000000000000000000	672755.873985621146857738494873046875	-67090165375.017883300781250000000000000000	
11300000.00000000000000000000	680431.969915352761745452880859375000	-69690259858.028167724609375000000000000000		11300000.00000000000000000000	680431.969610241707414388656616210938	-69690259754.679168701171875000000000000000		11300000.00000000000000000000	680431.969591329689137637615203857422	-69690259748.273010253906250000000000000000	
11400000.00000000000000000000	688042.380773178418166935443878173828	-72268105088.991256713867187500000000000000		11400000.00000000000000000000	688042.380469647818244993686676025391	-72268104986.177581787109375000000000000000		11400000.00000000000000000000	688042.380450825556181371212005615234	-72268104979.801864624023437500000000000000	
11500000.00000000000000000000	695584.677229285240173339843750000000	-74822878190.353073120117187500000000000000		11500000.00000000000000000000	695584.676927884342148900032043457031	-74822878088.260787963867187500000000000000		11500000.00000000000000000000	695584.676909185713157057762145996094	-74822878081.926910400390625000000000000000	
11600000.00000000000000000000	703056.451375211356207728385925292969	-77353763540.531387329101562500000000000000		11600000.00000000000000000000	703056.451076509896665811538696289062	-77353763439.353469848632812500000000000000		11600000.00000000000000000000	703056.451057969825342297554016113281	-77353763433.073303222656250000000000000000	
11700000.00000000000000000000	710455.317817693576216697692871093750	-79859953144.430755615234375000000000000000		11700000.00000000000000000000	710455.317522281664423644542694091797	-79859953044.367095947265625000000000000000		11700000.00000000000000000000	710455.317503936472348868846893310547	-79859953038.152938842773437500000000000000	
11800000.00000000000000000000	717778.914440194610506296157836914062	-82340646891.391662597656250000000000000000		11800000.00000000000000000000	717778.914148682728409767150878906250	-82340646792.649047851562500000000000000000		11800000.00000000000000000000	717778.914130570017732679843902587891	-82340646786.513626098632812500000000000000	
11900000.00000000000000000000	725024.903156998101621866226196289062	-84795052810.622253417968750000000000000000		11900000.00000000000000000000	725024.902870016987435519695281982422	-84795052713.414367675781250000000000000000		11900000.00000000000000000000	725024.902852175524458289146423339844	-84795052707.370803833007812500000000000000	
12000000.00000000000000000000	732190.970659631420858204364776611328	-87222387324.031250000000000000000000000000		12000000.00000000000000000000	732190.970377832069061696529388427734	-87222387228.578598022460937500000000000000		12000000.00000000000000000000	732190.970360301900655031204223632812	-87222387222.640441894531250000000000000000	
12100000.00000000000000000000	739274.829155377345159649848937988281	-89621875496.381164550781250000000000000000		12100000.00000000000000000000	739274.828879431006498634815216064453	-89621875402.911056518554687500000000000000		12100000.00000000000000000000	739274.828862253343686461448669433594	-89621875397.092285156250000000000000000000	
12200000.00000000000000000000	746274.217097639571875333786010742188	-91992751282.682205200195312500000000000000		12200000.00000000000000000000	746274.216828237287700176239013671875	-91992751191.428726196289062500000000000000		12200000.00000000000000000000	746274.216811454622074961662292480469	-91992751185.743713378906250000000000000000	
12300000.00000000000000000000	753186.899907928192988038063049316406	-94334257772.747604370117187500000000000000		12300000.00000000000000000000	753186.899645780678838491439819335938	-94334257683.951538085937500000000000000000		12300000.00000000000000000000	753186.899629436666145920753479003906	-94334257678.415100097656250000000000000000	
12400000.00000000000000000000	760010.670689234859310090541839599609	-96645647432.832580566406250000000000000000		12400000.00000000000000000000	760010.670435072737745940685272216797	-96645647346.741348266601562500000000000000		12400000.00000000000000000000	760010.670419212314300239086151123047	-96645647341.368682861328125000000000000000	
12500000.00000000000000000000	766743.350930570624768733978271484375	-98926182344.279602050781250000000000000000		12500000.00000000000000000000	766743.350685143610462546348571777344	-98926182261.147201538085937500000000000000		12500000.00000000000000000000	766743.350669812876731157302856445312	-98926182255.953933715820312500000000000000	
12600000.00000000000000000000	773382.791202440741471946239471435547	-101175134439.093902587890625000000000000000		12600000.00000000000000000000	773382.790966517874039709568023681641	-101175134359.180801391601562500000000000000		12600000.00000000000000000000	773382.790951763978227972984313964844	-101175134354.182952880859375000000000000000	
12700000.00000000000000000000	779926.871843034285120666027069091797	-103391785732.373992919921875000000000000000		12700000.00000000000000000000	779926.871617403463460505008697509766	-103391785655.947082519531250000000000000000		12700000.00000000000000000000	779926.871603274950757622718811035156	-103391785651.161041259765625000000000000000	
12800000.00000000000000000000	786373.503634910914115607738494873047	-105575428551.522964477539062500000000000000		12800000.00000000000000000000	786373.503420378779992461204528808594	-105575428478.855422973632812500000000000000		12800000.00000000000000000000	786373.503406925010494887828826904297	-105575428474.297973632812500000000000000000	
12900000.00000000000000000000	792720.628471966949291527271270751953	-107725365762.167465209960937500000000000000		12900000.00000000000000000000	792720.628269358305260539054870605469	-107725365693.538681030273437500000000000000		12900000.00000000000000000000	792720.628256630152463912963867187500	-107725365689.227020263671875000000000000000	
13000000.00000000000000000000	798966.220016469247639179229736328125	-109840910990.712249755859375000000000000000		13000000.00000000000000000000	798966.219826626707799732685089111328	-109840910926.407714843750000000000000000000		13000000.00000000000000000000	798966.219814675976522266864776611328	-109840910922.359359741210937500000000000000	
13100000.00000000000000000000	805108.284345946274697780609130859375	-111921388843.459152221679687500000000000000		13100000.00000000000000000000	805108.284169730381108820438385009766	-111921388783.770294189453125000000000000000		13100000.00000000000000000000	805108.284158609807491302490234375000	-111921388780.003189086914062500000000000000	
13200000.00000000000000000000	811144.860589730902574956417083740234	-113966135122.220672607421875000000000000000		13200000.00000000000000000000	811144.860428019310347735881805419922	-113966135067.444778442382812500000000000000		13200000.00000000000000000000	811144.860417782911099493503570556641	-113966135063.977172851562500000000000000000	
13300000.00000000000000000000	817074.021554950624704360961914062500	-115974497036.359283447265625000000000000000		13300000.00000000000000000000	817074.021408637636341154575347900391	-115974496986.799331665039062500000000000000		13300000.00000000000000000000	817074.021399340359494090080261230469	-115974496983.649841308593750000000000000000	
13400000.00000000000000000000	822893.874341765767894685268402099609	-117945833411.184768676757812500000000000000		13400000.00000000000000000000	822893.874211762333288788795471191406	-117945833367.149291992187500000000000000000		13400000.00000000000000000000	822893.874203460058197379112243652344	-117945833364.336883544921875000000000000000	
